"Нумерация";"Товар 1С";"Артикул";"Цена 1С (руб)";"Маркетплейс";"Название на маркетплейсе";"Цена конкурента (руб)";"Разница (руб)";"Совпадение (%)";"Отзывов";"Рейтинг";"Ссылка"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон Extreme 2.0 MAN";"42630.0";"1130.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-extreme-20-man/102811199481"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон Extreme 2.0 MAN";"42630.0";"1130.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-dragonfly-extreme-20-2022/102872525067"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон Extreme 2.0 MAN";"42630.0";"1130.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-extreme-20-man/102811199481"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон Extreme 2.0 MAN";"42630.0";"1130.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-extreme-20-man/102836527066"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman";"47817.0";"6317.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-uteplennyy-dragonfly-extreme-woman-dark-ocean-baltic-xs/4614436675"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"37125.0";"17225.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-dragonfly-extreme-man-grey-black-uteplennyy-razmer-l/4657201807"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"37125.0";"17225.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-dragonfly-extreme-man-grey-black-uteplennyy-razmer-l/4657201807"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"37125.0";"17225.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-dragonfly-extreme-man-grey-black-uteplennyy-razmer-l/4657201807"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"37125.0";"17225.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-dragonfly-extreme-man-grey-black-uteplennyy-razmer-l/4657201807"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"37125.0";"17225.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-dragonfly-extreme-man-grey-black-uteplennyy-razmer-l/4657201807"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"17672.0";"-2228.0";"73.0";"0";"";"https://market.yandex.ru/card/kombinezon-zimniy-podrostkovyy-uteplennyy-dragonfly-teenager-gravity-green---lime-gornolyzhnyy-razmer-140-146/103675224899"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"21070.0";"1170.0";"73.0";"0";"";"https://market.yandex.ru/card/zimniy-uteplennyy-kombinezon-df-junior-gravity-black-gray-2023/102836525755"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"24990.0";"5090.0";"73.0";"0";"";"https://market.yandex.ru/card/uteplennyy-podrostkovyy-kombinezon-dragonfly-2023/102812244861"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый";"24990.0";"5090.0";"73.0";"0";"";"https://market.yandex.ru/card/podrostkovyy-uteplennyy-kombinezon-dragonfly/102836493664"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый GRAVITY";"21285.0";"-20215.0";"72.0";"0";"";"https://market.yandex.ru/card/kombinezon-detskiy-zimniy-uteplennyy-dragonfly-junior-gravity-gornolyzhnyy-dark-green---lime-razmer-128-134/103796622804"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYПолукомбинезон утеплённый";"23760.0";"-17740.0";"72.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-shtany-polukombinezon-dragonfly-expedition-uteplennyye-bluegrey-razmer-m/4475996536"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman 2023";"53291.0";"11791.0";"72.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-woman-dark-ocean---baltic-2023-uteplennyy-s/4610564134"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman 2023";"53291.0";"11791.0";"72.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-woman-dark-ocean---baltic-2023-uteplennyy-s/4610564134"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Gravity";"39105.0";"19205.0";"72.0";"0";"5,0";"https://market.yandex.ru/card/uteplennyy-kombinezon-dragonfly-gravity-premium-20-man-lime-razmer-l/4655987558"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Gravity";"31904.0";"12004.0";"72.0";"0";"";"https://market.yandex.ru/card/dragonfly-zimniy-uteplennyy-kombinezon-df-teenager-gravity-olive-dark-ocean-152-158/4610505867"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme MAN";"54405.0";"12905.0";"72.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-man-ink-red-uteplennyy-xl/4610552882"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme MAN";"54405.0";"12905.0";"72.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-man-ink-red-uteplennyy-xl/4610552882"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman";"47817.0";"6317.0";"71.0";"0";"";"https://market.yandex.ru/card/kombinezon-uteplennyy-dragonfly-extreme-woman-dark-ocean-baltic-xs/4614436675"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman";"47817.0";"6317.0";"71.0";"0";"";"https://market.yandex.ru/card/kombinezon-uteplennyy-dragonfly-extreme-woman-dark-ocean-baltic-xs/4614436675"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYПолукомбинезон утеплённый";"23760.0";"-17740.0";"71.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-shtany-polukombinezon-dragonfly-expedition-uteplennyye-bluegrey-razmer-m/4475996536"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme MAN";"54405.0";"12905.0";"71.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-man-ink-red-uteplennyy-xl/4610552882"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme MAN";"54405.0";"12905.0";"71.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-man-ink-red-uteplennyy-xl/4610552882"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон снегоходный утепленный Extreme Woman, Red-Yellow, L";"67527.0";"26027.0";"71.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-uteplennyy-dragonfly-extreme-woman-red-yellow-l/102538707305"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон снегоходный утепленный Extreme Woman, Red-Yellow, L";"67527.0";"26027.0";"71.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-uteplennyy-dragonfly-extreme-woman-red-yellow-l/102538707305"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон снегоходный утепленный Extreme Woman, Red-Yellow, L";"67527.0";"26027.0";"71.0";"0";"";"https://market.yandex.ru/card/kombinezon-snegokhodnyy-uteplennyy-dragonfly-extreme-woman-red-yellow-l/102538707305"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон Утепленный Extreme Woman Dark Ocean-Baltic 2024 XL";"73882.0";"32382.0";"71.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-uteplennyy-extreme-woman-dark-ocean-baltic-2024-xl/103628969216"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman 2023";"53291.0";"11791.0";"70.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-woman-dark-ocean---baltic-2023-uteplennyy-s/4610564134"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон горнолыжный Extreme Woman 2023";"53291.0";"11791.0";"70.0";"0";"";"https://market.yandex.ru/card/dragonfly-kombinezon-extreme-woman-dark-ocean---baltic-2023-uteplennyy-s/4610564134"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYКомбинезон утеплённый GRAVITY";"21285.0";"-20215.0";"70.0";"0";"";"https://market.yandex.ru/card/kombinezon-detskiy-zimniy-uteplennyy-dragonfly-junior-gravity-gornolyzhnyy-dark-green---lime-razmer-128-134/103796622804"
"24";"Комбинезон утепленный DragonFly Junior Gravity";"_Комбинезон_утеп";"19900.0";"Яндекс Маркет";"DRAGONFLYПолукомбинезон утеплённый";"23760.0";"3860.0";"70.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-shtany-polukombinezon-dragonfly-expedition-uteplennyye-bluegrey-razmer-m/4475996536"
"25";"Куртка женская DragonFly Sport";"_Куртка_женская_";"19600.0";"Не найдено";"";"";"";"";"";"";""
"26";"Куртка мужская DragonFly Expedition";"_Куртка_мужская_";"26000.0";"Не найдено";"";"";"";"";"";"";""
"27";"Куртка мужская DragonFly Sport";"_Куртка_мужская_";"13000.0";"Не найдено";"";"";"";"";"";"";""
"28";"Куртка утепленная DragonFly Gravity for Teen";"_Куртка_утепленн";"14900.0";"Яндекс Маркет";"DRAGONFLYКуртка снегоходная утепленная Gravity Premium, размер XS";"29289.0";"11289.0";"76.0";"0";"";"https://market.yandex.ru/card/kurtka-snegokhodnaya-uteplennaya-dragonfly-gravity-premium-xs/102542820329"
"28";"Куртка утепленная DragonFly Gravity for Teen";"_Куртка_утепленн";"14900.0";"Яндекс Маркет";"DRAGONFLYКуртка снегоходная утепленная Gravity Premium, размер XS";"29289.0";"11289.0";"76.0";"0";"";"https://market.yandex.ru/card/kurtka-snegokhodnaya-uteplennaya-dragonfly-gravity-premium-xs/102542820329"
"29";"Куртка утепленная DragonFly Gravity Premium";"_Куртка_утепленн";"18000.0";"Яндекс Маркет";"DRAGONFLYКуртка снегоходная утепленная Gravity Premium, размер XS";"29289.0";"11289.0";"76.0";"0";"";"https://market.yandex.ru/card/kurtka-snegokhodnaya-uteplennaya-dragonfly-gravity-premium-xs/102542820329"
"29";"Куртка утепленная DragonFly Gravity Premium";"_Куртка_утепленн";"18000.0";"Яндекс Маркет";"DRAGONFLYКуртка снегоходная утепленная Gravity Premium, размер XS";"29289.0";"11289.0";"76.0";"0";"";"https://market.yandex.ru/card/kurtka-snegokhodnaya-uteplennaya-dragonfly-gravity-premium-xs/102542820329"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314444"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863006478"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314446"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863486113"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863006478"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314444"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314446"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863486113"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314444"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314444"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863006478"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314446"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863486113"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 Sinister X7 S1 с подогревом Racing Red";"79835.0";"14885.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom-racing-red/103088851935"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 Sinister X7 S1 с подогревом Racing Red";"79835.0";"14885.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom-racing-red/103088851935"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863006478"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314444"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314446"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"78971.0";"14021.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863486113"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER X7 S1 с подогревом";"61326.0";"-3624.0";"90.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom/102863314444"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки снегоходные c подогревом 509 Sinister X7 IGNITE S1, Racing Red";"92175.0";"27225.0";"89.0";"0";"";"https://market.yandex.ru/card/ochki-snegokhodnyye-c-podogrevom-509-sinister-x7-ignite-s1-racing-red/102625988607"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER XL7 S1 с подогревом";"55436.0";"-9514.0";"86.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-xl7-s1-s-podogrevom/4677704695"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER XL7 S1 с подогревом";"55436.0";"-9514.0";"86.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-xl7-s1-s-podogrevom/4677704695"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER XL7 S1 с подогревом";"55436.0";"-9514.0";"86.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-xl7-s1-s-podogrevom/4677704695"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 SINISTER XL7 S1 с подогревом";"55436.0";"-9514.0";"86.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-xl7-s1-s-podogrevom/4677704695"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки для снегохода зимние 509 Sinister X7 S1 с подогревом (Black Ops)";"111386.0";"46436.0";"84.0";"0";"";"https://market.yandex.ru/card/ochki-dlya-snegokhoda-zimniye-509-sinister-x7-s1-s-podogrevom-black-ops/103746394059"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки для снегохода зимние 509 Sinister X7 S1 с подогревом (Black Ops)";"111386.0";"46436.0";"84.0";"0";"";"https://market.yandex.ru/card/ochki-dlya-snegokhoda-zimniye-509-sinister-x7-s1-s-podogrevom-black-ops/103746394059"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 Sinister X7 S1 с подогревом Racing Red";"79835.0";"14885.0";"81.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom-racing-red/103088851935"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки 509 Sinister X7 S1 с подогревом Racing Red";"79835.0";"14885.0";"81.0";"0";"";"https://market.yandex.ru/card/ochki-509-sinister-x7-s1-s-podogrevom-racing-red/103088851935"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки для снегохода зимние 509 Sinister X7 S1 с подогревом (Black Ops)";"111386.0";"46436.0";"81.0";"0";"";"https://market.yandex.ru/card/ochki-dlya-snegokhoda-zimniye-509-sinister-x7-s1-s-podogrevom-black-ops/103746394059"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Инновационные снегоходные Очки 509 Sinister X7 S1 с подогревом";"49936.0";"-15014.0";"81.0";"0";"";"https://market.yandex.ru/card/innovatsionnyye-snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677292835"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Снегоходные Очки 509 Sinister X7 S1 с подогревом";"51480.0";"-13470.0";"81.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677289876"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Современные Очки 509 Sinister X7 S1 для снегохода с подогревом";"51480.0";"-13470.0";"81.0";"0";"";"https://market.yandex.ru/card/sovremennyye-ochki-sinister-x7-s1-dlya-snegokhoda-s-podogrevom/4677301368"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки для снегохода зимние 509 Sinister X7 S1 с подогревом (Orange Pop)";"111386.0";"46436.0";"81.0";"0";"";"https://market.yandex.ru/card/ochki-dlya-snegokhoda-zimniye-509-sinister-x7-s1-s-podogrevom-orange-pop/103746758417"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Инновационные снегоходные Очки 509 Sinister X7 S1 с подогревом";"49936.0";"-15014.0";"81.0";"0";"";"https://market.yandex.ru/card/innovatsionnyye-snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677292835"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Снегоходные Очки 509 Sinister X7 S1 с подогревом";"51480.0";"-13470.0";"81.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677289876"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Современные Очки 509 Sinister X7 S1 для снегохода с подогревом";"51480.0";"-13470.0";"81.0";"0";"";"https://market.yandex.ru/card/sovremennyye-ochki-sinister-x7-s1-dlya-snegokhoda-s-podogrevom/4677301368"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки для снегохода зимние 509 Sinister X7 S1 с подогревом (Black Ops)";"111386.0";"46436.0";"81.0";"0";"";"https://market.yandex.ru/card/ochki-dlya-snegokhoda-zimniye-509-sinister-x7-s1-s-podogrevom-black-ops/103746394059"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Очки для снегохода зимние 509 Sinister X7 S1 с подогревом (Orange Pop)";"111386.0";"46436.0";"81.0";"0";"";"https://market.yandex.ru/card/ochki-dlya-snegokhoda-zimniye-509-sinister-x7-s1-s-podogrevom-orange-pop/103746758417"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Снегоходные Очки 509 Sinister X7 S1 с подогревом";"51480.0";"-13470.0";"80.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677289876"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Снегоходные Очки 509 Sinister X7 S1 с подогревом";"51480.0";"-13470.0";"80.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677289876"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Инновационные снегоходные Очки 509 Sinister X7 S1 с подогревом";"49936.0";"-15014.0";"79.0";"0";"";"https://market.yandex.ru/card/innovatsionnyye-snegokhodnyye-ochki-sinister-x7-s1-s-podogrevom/4677292835"
"30";"Очки 509 Sinister X7 S1 Black Saphire с подогревом";"_Очки_509_Sinist";"64950.0";"Яндекс Маркет";"Современные Очки 509 Sinister X7 S1 для снегохода с подогревом";"51480.0";"-13470.0";"79.0";"0";"";"https://market.yandex.ru/card/sovremennyye-ochki-sinister-x7-s1-dlya-snegokhoda-s-podogrevom/4677301368"
