"Нумерация";"Товар 1С";"Артикул";"Цена 1С (руб)";"Маркетплейс";"Название на маркетплейсе";"Цена конкурента (руб)";"Разница (руб)";"Совпадение (%)";"Отзывов";"Рейтинг";"Ссылка"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки снегоходные муж. FXR Helium dual BOA в Иваново";"61400.0";"525.0";"85.0";"98";"4,7";"https://www.avito.ru/ivanovo/zapchasti_i_aksessuary/botinki_snegohodnye_muzh._fxr_helium_dual_boa_2717625766"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Lite BOA снегоходные чёрн/оранж в Новосибирске";"39900.0";"-13850.0";"83.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_lite_boa_snegohodnye_chernoranzh_4480687353"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Lite BOA снегоходные чёрный/сер в Новосибирске";"39900.0";"-13850.0";"83.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_lite_boa_snegohodnye_chernyyser_4480532395"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black/Hi-Vis 210705-1065 (13) в Красноярске";"42000.0";"-11750.0";"83.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_fxr_helium_boa_blackhi-vis_210705-1065_13_2904940446"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки женские FXR Helium BOA Black/Fuchsia 210705-1090 (6) в Красноярске";"35400.0";"-18350.0";"83.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_zhenskie_fxr_helium_boa_blackfuchsia_210705-1090_6_2329520638"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA снегоходные чёрный/лимон в Новосибирске";"46755.0";"-6995.0";"83.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_boa_snegohodnye_chernyylimon_4480541403"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Lite BOA снегоходные белый/чёрн в Новосибирске";"39900.0";"-13850.0";"83.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_lite_boa_snegohodnye_belyychern_4480920842"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black/Rust/Gold в Санкт-Петербурге";"49000.0";"-4750.0";"83.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_boa_blackrustgold_2227772853"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black/Hi Vis в Санкт-Петербурге";"49050.0";"-4700.0";"83.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_boa_blackhi_vis_2227586171"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black 210705-1000 (13) в Красноярске";"42000.0";"-11750.0";"83.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_fxr_helium_boa_black_210705-1000_13_2489144735"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Dual BOA Black 210704-1000 (9) в Красноярске";"70350.0";"16600.0";"83.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_fxr_helium_dual_boa_black_210704-1000_9_2617201103"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Dual BOA Black в Санкт-Петербурге";"55490.0";"1740.0";"83.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_dual_boa_black_2227811887"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки снегоходные муж. FXR Helium dual BOA в Иваново";"61400.0";"7650.0";"83.0";"98";"4,7";"https://www.avito.ru/ivanovo/zapchasti_i_aksessuary/botinki_snegohodnye_muzh._fxr_helium_dual_boa_2717625766"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium dual Black в Владимире";"52605.0";"-8270.0";"83.0";"52";"5,0";"https://www.avito.ru/vladimir/zapchasti_i_aksessuary/botinki_fxr_helium_dual_black_3631483145"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium BOA с утеплителем /Ботинки зимние снегоходные Helium BOA с утеплителем";"61140.0";"7390.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/371049034/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки снегоходные Helium BOA с утеплителем /Ботинки снегоходные Helium BOA с утеплителем";"62563.0";"8813.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/307022466/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Снегоходные ботинки Helium BOA с утеплителем зимние /Снегоходные ботинки Helium BOA с утеплителем зимние";"57456.0";"3706.0";"80.0";"7";"4,1";"https://www.wildberries.ru/catalog/140124284/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium Dual BOA с утеплителем /Ботинки зимние снегоходные Helium Dual BOA с утеплителем";"87032.0";"33282.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/370889471/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium BOA с утеплителем /Ботинки зимние снегоходные Helium BOA с утеплителем";"66461.0";"12711.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/370889472/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium Dual BOA с утеплителем /Ботинки зимние снегоходные Helium Dual BOA с утеплителем";"87032.0";"33282.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/370889471/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium BOA с утеплителем /Ботинки зимние снегоходные Helium BOA с утеплителем";"66461.0";"12711.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/370889472/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium Dual BOA с утеплителем /Ботинки зимние снегоходные Helium Dual BOA с утеплителем";"87032.0";"26157.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/370889471/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium Dual BOA с утеплителем /Ботинки зимние снегоходные Helium Dual BOA с утеплителем";"87032.0";"26157.0";"80.0";"0";"";"https://www.wildberries.ru/catalog/370889471/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Pro в Санкт-Петербурге";"35000.0";"-18750.0";"79.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_pro_2067525750"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Elevation Dual BOA с утеп. разм.45(11) в Томске";"64050.0";"3175.0";"79.0";"290";"5,0";"https://www.avito.ru/tomsk/zapchasti_i_aksessuary/botinki_fxr_elevation_dual_boa_s_utep._razm.4511_2751338978"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Lite BOA снегоходные чёрн/оранж в Новосибирске";"39900.0";"-20975.0";"79.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_lite_boa_snegohodnye_chernoranzh_4480687353"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Lite BOA снегоходные чёрный/сер в Новосибирске";"39900.0";"-20975.0";"79.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_lite_boa_snegohodnye_chernyyser_4480532395"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black/Hi-Vis 210705-1065 (13) в Красноярске";"42000.0";"-18875.0";"79.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_fxr_helium_boa_blackhi-vis_210705-1065_13_2904940446"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки женские FXR Helium BOA Black/Fuchsia 210705-1090 (6) в Красноярске";"35400.0";"-25475.0";"79.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_zhenskie_fxr_helium_boa_blackfuchsia_210705-1090_6_2329520638"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA снегоходные чёрный/лимон в Новосибирске";"46755.0";"-14120.0";"79.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_boa_snegohodnye_chernyylimon_4480541403"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Lite BOA снегоходные белый/чёрн в Новосибирске";"39900.0";"-20975.0";"79.0";"87";"5,0";"https://www.avito.ru/novosibirsk/zapchasti_i_aksessuary/botinki_fxr_helium_lite_boa_snegohodnye_belyychern_4480920842"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black/Rust/Gold в Санкт-Петербурге";"49000.0";"-11875.0";"79.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_boa_blackrustgold_2227772853"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black/Hi Vis в Санкт-Петербурге";"49050.0";"-11825.0";"79.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_boa_blackhi_vis_2227586171"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium BOA Black 210705-1000 (13) в Красноярске";"42000.0";"-18875.0";"79.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_fxr_helium_boa_black_210705-1000_13_2489144735"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium dual Black в Владимире";"52605.0";"-1145.0";"78.0";"52";"5,0";"https://www.avito.ru/vladimir/zapchasti_i_aksessuary/botinki_fxr_helium_dual_black_3631483145"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки снегоходные FXR Helium в Владимире";"52605.0";"-1145.0";"77.0";"52";"5,0";"https://www.avito.ru/vladimir/zapchasti_i_aksessuary/botinki_snegohodnye_fxr_helium_3631381772"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки снегоходные FXR Helium в Владимире";"52605.0";"-1145.0";"77.0";"52";"5,0";"https://www.avito.ru/vladimir/zapchasti_i_aksessuary/botinki_snegohodnye_fxr_helium_3631381772"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Elevation Dual BOA Black 220725-1000 (12) в Красноярске";"49000.0";"-11875.0";"76.0";"2638";"4,9";"https://www.avito.ru/krasnoyarsk/zapchasti_i_aksessuary/botinki_fxr_elevation_dual_boa_black_220725-1000_12_2905518945"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки снегоходные FXR Elevation Dual BOA в Горно-Алтайске";"58990.0";"-1885.0";"76.0";"1478";"5,0";"https://www.avito.ru/gorno-altaysk/zapchasti_i_aksessuary/botinki_snegohodnye_fxr_elevation_dual_boa_2600114889"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки FXR Helium Pro в Санкт-Петербурге";"35000.0";"-25875.0";"76.0";"257";"4,8";"https://www.avito.ru/sankt-peterburg/zapchasti_i_aksessuary/botinki_fxr_helium_pro_2067525750"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium BOA с утеплителем /Ботинки зимние снегоходные Helium BOA с утеплителем";"61140.0";"265.0";"76.0";"0";"";"https://www.wildberries.ru/catalog/371049034/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки снегоходные Helium BOA с утеплителем /Ботинки снегоходные Helium BOA с утеплителем";"62563.0";"1688.0";"76.0";"0";"";"https://www.wildberries.ru/catalog/307022466/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Снегоходные ботинки Helium BOA с утеплителем зимние /Снегоходные ботинки Helium BOA с утеплителем зимние";"57456.0";"-3419.0";"76.0";"7";"4,1";"https://www.wildberries.ru/catalog/140124284/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium BOA с утеплителем /Ботинки зимние снегоходные Helium BOA с утеплителем";"66461.0";"5586.0";"76.0";"0";"";"https://www.wildberries.ru/catalog/370889472/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Wildberries";"FXR/Ботинки зимние снегоходные Helium BOA с утеплителем /Ботинки зимние снегоходные Helium BOA с утеплителем";"66461.0";"5586.0";"76.0";"0";"";"https://www.wildberries.ru/catalog/370889472/detail.aspx"
"5";"Ботинки FXR Helium Dual BOA с утеплителем";"_Ботинки_FXR_Hel";"60875.0";"Avito";"Ботинки снегоходные FXR Backshift BOA с утеплит в Горно-Алтайске";"55500.0";"1750.0";"75.0";"1478";"5,0";"https://www.avito.ru/gorno-altaysk/zapchasti_i_aksessuary/botinki_snegohodnye_fxr_backshift_boa_s_uteplit_2600463439"
